starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:48:59 2015	1429516139	64	24	89	24
Mon Apr 20 03:48:58 2015	1429516138	63	27	90	27
Mon Apr 20 03:48:58 2015	1429516138	63	27	90	27
Mon Apr 20 03:48:58 2015	1429516138	61	30	91	29
Mon Apr 20 03:48:58 2015	1429516138	65	29	94	28
Mon Apr 20 03:48:59 2015	1429516139	79	33	113	33
Mon Apr 20 03:48:58 2015	1429516138	77	36	113	35
Mon Apr 20 03:48:59 2015	1429516139	73	42	115	42
Mon Apr 20 03:48:58 2015	1429516138	82	34	116	34
Mon Apr 20 03:48:58 2015	1429516138	83	34	117	34
