starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:32:26 2015	1429504346	60	209	269	112
Mon Apr 20 00:32:25 2015	1429504345	69	231	300	129
Mon Apr 20 00:32:25 2015	1429504345	61	247	308	137
Mon Apr 20 00:32:24 2015	1429504344	55	254	309	143
Mon Apr 20 00:32:25 2015	1429504345	63	253	317	144
Mon Apr 20 00:32:26 2015	1429504346	65	261	325	143
Mon Apr 20 00:32:26 2015	1429504346	62	264	326	160
Mon Apr 20 00:32:27 2015	1429504347	72	267	339	150
Mon Apr 20 00:32:25 2015	1429504345	61	300	362	201
Mon Apr 20 00:32:27 2015	1429504347	57	338	395	227
