starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:28:49 2015	1429514929	231	325	556	214
Mon Apr 20 03:28:45 2015	1429514925	234	331	565	219
Mon Apr 20 03:28:46 2015	1429514926	237	334	572	215
Mon Apr 20 03:28:44 2015	1429514924	224	399	624	290
Mon Apr 20 03:28:46 2015	1429514926	233	426	659	215
Mon Apr 20 03:28:50 2015	1429514930	231	429	660	217
Mon Apr 20 03:28:45 2015	1429514925	238	432	670	219
Mon Apr 20 03:28:47 2015	1429514927	234	441	675	219
Mon Apr 20 03:28:49 2015	1429514929	253	428	681	216
Mon Apr 20 03:28:48 2015	1429514928	248	453	701	230
