starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:28:59 2015	1429514939	335	324	659	214
Mon Apr 20 03:28:56 2015	1429514936	341	323	664	214
Mon Apr 20 03:28:53 2015	1429514933	343	322	665	215
Mon Apr 20 03:28:55 2015	1429514935	351	334	686	223
Mon Apr 20 03:28:52 2015	1429514932	331	429	760	219
Mon Apr 20 03:28:58 2015	1429514938	339	428	768	215
Mon Apr 20 03:28:58 2015	1429514938	336	433	769	215
Mon Apr 20 03:28:57 2015	1429514937	341	433	774	214
Mon Apr 20 03:28:54 2015	1429514934	343	432	775	215
Mon Apr 20 03:28:55 2015	1429514935	351	452	804	234
