starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:16 2015	1428646276	90	25	115	22
Fri Apr 10 02:11:14 2015	1428646274	88	27	115	26
Fri Apr 10 02:11:13 2015	1428646273	89	27	116	24
Fri Apr 10 02:11:13 2015	1428646273	92	27	119	25
Fri Apr 10 02:11:12 2015	1428646272	93	26	119	23
Fri Apr 10 02:11:15 2015	1428646275	91	28	119	26
Fri Apr 10 02:11:13 2015	1428646273	89	30	120	26
Fri Apr 10 02:11:16 2015	1428646276	88	31	120	26
Fri Apr 10 02:11:11 2015	1428646271	91	29	120	27
Fri Apr 10 02:11:13 2015	1428646273	92	30	121	25
Fri Apr 10 02:11:15 2015	1428646275	95	27	122	25
Fri Apr 10 02:11:15 2015	1428646275	96	26	122	24
Fri Apr 10 02:11:13 2015	1428646273	95	28	124	25
Fri Apr 10 02:11:14 2015	1428646274	97	27	124	23
Fri Apr 10 02:11:12 2015	1428646272	95	29	124	24
Fri Apr 10 02:11:12 2015	1428646272	97	27	124	23
Fri Apr 10 02:11:14 2015	1428646274	99	25	124	24
Fri Apr 10 02:11:12 2015	1428646272	96	28	124	23
Fri Apr 10 02:11:15 2015	1428646275	96	28	125	23
Fri Apr 10 02:11:14 2015	1428646274	92	33	125	27
Fri Apr 10 02:11:11 2015	1428646271	93	32	125	28
Fri Apr 10 02:11:11 2015	1428646271	97	28	125	23
Fri Apr 10 02:11:13 2015	1428646273	94	32	126	26
Fri Apr 10 02:11:14 2015	1428646274	95	31	126	28
Fri Apr 10 02:11:15 2015	1428646275	95	31	126	27
Fri Apr 10 02:11:12 2015	1428646272	99	29	128	29
Fri Apr 10 02:11:15 2015	1428646275	99	30	129	26
Fri Apr 10 02:11:11 2015	1428646271	100	29	129	27
Fri Apr 10 02:11:14 2015	1428646274	100	29	129	26
Fri Apr 10 02:11:13 2015	1428646273	98	31	129	28
Fri Apr 10 02:11:16 2015	1428646276	97	32	130	26
Fri Apr 10 02:11:12 2015	1428646272	103	27	130	24
Fri Apr 10 02:11:12 2015	1428646272	100	30	130	27
Fri Apr 10 02:11:15 2015	1428646275	101	32	133	26
Fri Apr 10 02:11:11 2015	1428646271	106	28	134	24
Fri Apr 10 02:11:12 2015	1428646272	95	41	136	37
Fri Apr 10 02:11:13 2015	1428646273	93	50	143	24
Fri Apr 10 02:11:16 2015	1428646276	123	26	149	23
Fri Apr 10 02:11:14 2015	1428646274	97	56	154	24
Fri Apr 10 02:11:14 2015	1428646274	127	28	156	27
