starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:06 2015	1428646266	85	30	115	24
Fri Apr 10 02:11:05 2015	1428646265	91	26	117	22
Fri Apr 10 02:11:05 2015	1428646265	92	27	119	24
Fri Apr 10 02:11:05 2015	1428646265	94	26	120	25
Fri Apr 10 02:11:06 2015	1428646266	91	29	120	26
Fri Apr 10 02:11:05 2015	1428646265	94	28	122	23
Fri Apr 10 02:11:06 2015	1428646266	98	26	124	23
Fri Apr 10 02:11:07 2015	1428646267	95	29	124	23
Fri Apr 10 02:11:06 2015	1428646266	98	27	124	24
Fri Apr 10 02:11:06 2015	1428646266	98	27	125	25
Fri Apr 10 02:11:07 2015	1428646267	96	28	125	24
Fri Apr 10 02:11:06 2015	1428646266	97	28	125	25
Fri Apr 10 02:11:05 2015	1428646265	98	27	125	25
Fri Apr 10 02:11:04 2015	1428646264	97	32	129	28
Fri Apr 10 02:11:04 2015	1428646264	100	30	130	25
Fri Apr 10 02:11:06 2015	1428646266	102	28	130	25
Fri Apr 10 02:11:05 2015	1428646265	106	27	133	26
Fri Apr 10 02:11:05 2015	1428646265	110	26	137	23
Fri Apr 10 02:11:06 2015	1428646266	111	29	140	27
Fri Apr 10 02:11:07 2015	1428646267	115	25	140	24
