starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:17 2015	1428646277	82	27	108	22
Fri Apr 10 02:11:18 2015	1428646278	83	26	109	24
Fri Apr 10 02:11:20 2015	1428646280	89	27	115	23
Fri Apr 10 02:11:18 2015	1428646278	89	27	115	23
Fri Apr 10 02:11:21 2015	1428646281	87	28	116	28
Fri Apr 10 02:11:18 2015	1428646278	90	26	116	24
Fri Apr 10 02:11:19 2015	1428646279	92	26	119	25
Fri Apr 10 02:11:17 2015	1428646277	93	26	119	24
Fri Apr 10 02:11:19 2015	1428646279	93	26	119	22
Fri Apr 10 02:11:18 2015	1428646278	95	24	119	22
Fri Apr 10 02:11:21 2015	1428646281	94	26	120	23
Fri Apr 10 02:11:19 2015	1428646279	91	28	120	24
Fri Apr 10 02:11:16 2015	1428646276	92	28	120	25
Fri Apr 10 02:11:20 2015	1428646280	93	27	120	26
Fri Apr 10 02:11:16 2015	1428646276	94	27	120	26
Fri Apr 10 02:11:18 2015	1428646278	94	26	121	23
Fri Apr 10 02:11:17 2015	1428646277	94	27	121	24
Fri Apr 10 02:11:20 2015	1428646280	95	26	121	23
Fri Apr 10 02:11:22 2015	1428646282	90	32	122	26
Fri Apr 10 02:11:17 2015	1428646277	91	31	123	25
Fri Apr 10 02:11:20 2015	1428646280	95	27	123	24
Fri Apr 10 02:11:21 2015	1428646281	96	27	123	26
Fri Apr 10 02:11:16 2015	1428646276	93	30	124	26
Fri Apr 10 02:11:19 2015	1428646279	96	28	124	24
Fri Apr 10 02:11:21 2015	1428646281	98	26	124	24
Fri Apr 10 02:11:19 2015	1428646279	97	28	125	26
Fri Apr 10 02:11:21 2015	1428646281	95	29	125	23
Fri Apr 10 02:11:20 2015	1428646280	94	31	125	25
Fri Apr 10 02:11:21 2015	1428646281	94	31	125	27
Fri Apr 10 02:11:20 2015	1428646280	99	26	125	24
Fri Apr 10 02:11:19 2015	1428646279	94	32	126	26
Fri Apr 10 02:11:22 2015	1428646282	101	25	127	23
Fri Apr 10 02:11:17 2015	1428646277	96	31	127	31
Fri Apr 10 02:11:22 2015	1428646282	101	28	129	23
Fri Apr 10 02:11:22 2015	1428646282	89	39	129	26
Fri Apr 10 02:11:22 2015	1428646282	100	29	129	26
Fri Apr 10 02:11:19 2015	1428646279	89	40	129	34
Fri Apr 10 02:11:21 2015	1428646281	95	34	129	29
Fri Apr 10 02:11:17 2015	1428646277	99	31	130	29
Fri Apr 10 02:11:21 2015	1428646281	95	36	131	27
Fri Apr 10 02:11:19 2015	1428646279	100	32	132	26
Fri Apr 10 02:11:18 2015	1428646278	103	29	132	24
Fri Apr 10 02:11:18 2015	1428646278	97	36	133	24
Fri Apr 10 02:11:20 2015	1428646280	100	34	133	23
Fri Apr 10 02:11:22 2015	1428646282	104	30	134	24
Fri Apr 10 02:11:17 2015	1428646277	103	31	135	25
Fri Apr 10 02:11:20 2015	1428646280	101	34	135	28
Fri Apr 10 02:11:17 2015	1428646277	103	32	135	32
Fri Apr 10 02:11:16 2015	1428646276	104	40	144	27
Fri Apr 10 02:11:18 2015	1428646278	128	26	154	23
