starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:41:30 2015	1429515690	272	323	594	238
Mon Apr 20 03:41:28 2015	1429515688	265	356	622	270
Mon Apr 20 03:41:33 2015	1429515693	299	324	623	240
Mon Apr 20 03:41:32 2015	1429515692	288	344	632	252
Mon Apr 20 03:41:28 2015	1429515688	282	355	637	263
Mon Apr 20 03:41:34 2015	1429515694	301	345	647	253
Mon Apr 20 03:41:29 2015	1429515689	295	372	666	278
Mon Apr 20 03:41:31 2015	1429515691	292	383	675	287
Mon Apr 20 03:41:32 2015	1429515692	290	426	716	340
Mon Apr 20 03:41:30 2015	1429515690	270	564	834	427
