starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:19:48 2015	1429510788	329	520	849	106
Mon Apr 20 02:19:49 2015	1429510789	349	538	887	111
Mon Apr 20 02:19:51 2015	1429510791	362	536	897	108
Mon Apr 20 02:19:49 2015	1429510789	366	542	908	116
Mon Apr 20 02:19:52 2015	1429510792	364	559	923	109
Mon Apr 20 02:19:44 2015	1429510784	332	627	959	107
Mon Apr 20 02:19:47 2015	1429510787	346	654	1000	106
Mon Apr 20 02:19:46 2015	1429510786	352	681	1034	109
Mon Apr 20 02:19:45 2015	1429510785	356	710	1066	104
Mon Apr 20 02:19:50 2015	1429510790	622	510	1132	108
