starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:59:34 2015	1429509574	117	78	195	73
Mon Apr 20 01:59:33 2015	1429509573	108	91	199	75
Mon Apr 20 01:59:33 2015	1429509573	107	93	199	91
Mon Apr 20 01:59:34 2015	1429509574	113	87	200	84
Mon Apr 20 01:59:34 2015	1429509574	122	84	206	83
Mon Apr 20 01:59:35 2015	1429509575	126	93	220	93
Mon Apr 20 01:59:33 2015	1429509573	122	102	224	101
Mon Apr 20 01:59:34 2015	1429509574	148	80	228	79
Mon Apr 20 01:59:33 2015	1429509573	133	100	233	95
Mon Apr 20 01:59:34 2015	1429509574	163	90	253	88
