starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:59:38 2015	1429509578	164	78	243	74
Mon Apr 20 01:59:39 2015	1429509579	163	80	243	74
Mon Apr 20 01:59:39 2015	1429509579	169	79	247	75
Mon Apr 20 01:59:38 2015	1429509578	166	87	253	85
Mon Apr 20 01:59:40 2015	1429509580	182	82	263	81
Mon Apr 20 01:59:37 2015	1429509577	179	89	269	88
Mon Apr 20 01:59:38 2015	1429509578	179	93	272	90
Mon Apr 20 01:59:39 2015	1429509579	184	90	274	86
Mon Apr 20 01:59:38 2015	1429509578	185	101	286	99
Mon Apr 20 01:59:37 2015	1429509577	160	352	512	350
