starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:13:25 2015	1428574405	39	245	284	244
Thu Apr 09 06:13:28 2015	1428574408	36	258	293	244
Thu Apr 09 06:13:26 2015	1428574406	37	258	295	257
Thu Apr 09 06:13:23 2015	1428574403	40	255	296	255
Thu Apr 09 06:13:29 2015	1428574409	35	266	300	260
Thu Apr 09 06:13:24 2015	1428574404	38	287	325	285
Thu Apr 09 06:13:25 2015	1428574405	38	323	361	318
Thu Apr 09 06:13:27 2015	1428574407	38	342	380	340
Thu Apr 09 06:13:29 2015	1428574409	35	347	381	344
Thu Apr 09 06:13:28 2015	1428574408	45	364	409	360
Thu Apr 09 06:13:25 2015	1428574405	35	405	440	404
Thu Apr 09 06:13:26 2015	1428574406	32	417	448	404
Thu Apr 09 06:13:22 2015	1428574402	37	429	466	426
Thu Apr 09 06:13:22 2015	1428574402	39	455	494	450
Thu Apr 09 06:13:29 2015	1428574409	42	478	520	473
Thu Apr 09 06:13:23 2015	1428574403	36	484	520	479
Thu Apr 09 06:13:27 2015	1428574407	33	488	522	486
Thu Apr 09 06:13:24 2015	1428574404	34	500	534	495
Thu Apr 09 06:13:23 2015	1428574403	36	514	550	511
Thu Apr 09 06:13:27 2015	1428574407	45	510	555	504
