starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:47:35 2015	1429505255	680	244	924	241
Mon Apr 20 00:47:33 2015	1429505253	686	239	925	237
Mon Apr 20 00:47:31 2015	1429505251	688	241	929	240
Mon Apr 20 00:47:37 2015	1429505257	684	255	939	250
Mon Apr 20 00:47:36 2015	1429505256	693	250	943	246
Mon Apr 20 00:47:32 2015	1429505252	692	252	944	250
Mon Apr 20 00:47:30 2015	1429505250	693	251	944	251
Mon Apr 20 00:47:34 2015	1429505254	699	250	949	245
Mon Apr 20 00:47:38 2015	1429505258	1439	250	1689	250
Mon Apr 20 00:47:39 2015	1429505259	705	1389	2094	1115
