starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:40:55 2015	1428572455	30	36	66	35
Thu Apr 09 05:40:55 2015	1428572455	25	43	68	42
Thu Apr 09 05:40:54 2015	1428572454	27	41	68	36
Thu Apr 09 05:40:55 2015	1428572455	29	41	69	38
Thu Apr 09 05:40:54 2015	1428572454	28	41	69	39
Thu Apr 09 05:40:53 2015	1428572453	28	41	69	38
Thu Apr 09 05:40:53 2015	1428572453	34	36	69	35
Thu Apr 09 05:40:53 2015	1428572453	32	38	70	36
Thu Apr 09 05:40:53 2015	1428572453	27	43	70	37
Thu Apr 09 05:40:54 2015	1428572454	28	42	70	38
Thu Apr 09 05:40:52 2015	1428572452	26	44	70	43
Thu Apr 09 05:40:53 2015	1428572453	25	45	70	41
Thu Apr 09 05:40:54 2015	1428572454	31	39	70	35
Thu Apr 09 05:40:54 2015	1428572454	27	43	70	38
Thu Apr 09 05:40:52 2015	1428572452	24	45	70	40
Thu Apr 09 05:40:54 2015	1428572454	29	41	70	40
Thu Apr 09 05:40:55 2015	1428572455	30	40	70	36
Thu Apr 09 05:40:52 2015	1428572452	27	43	70	39
Thu Apr 09 05:40:53 2015	1428572453	32	38	70	34
Thu Apr 09 05:40:56 2015	1428572456	32	38	70	36
Thu Apr 09 05:40:53 2015	1428572453	29	41	71	39
Thu Apr 09 05:40:54 2015	1428572454	29	43	71	41
Thu Apr 09 05:40:55 2015	1428572455	34	38	72	36
Thu Apr 09 05:40:53 2015	1428572453	28	44	72	43
Thu Apr 09 05:40:55 2015	1428572455	32	41	72	37
Thu Apr 09 05:40:53 2015	1428572453	29	44	73	40
Thu Apr 09 05:40:55 2015	1428572455	30	43	74	40
Thu Apr 09 05:40:52 2015	1428572452	29	45	74	44
Thu Apr 09 05:40:53 2015	1428572453	31	44	74	39
Thu Apr 09 05:40:55 2015	1428572455	31	43	74	39
Thu Apr 09 05:40:53 2015	1428572453	38	37	75	35
Thu Apr 09 05:40:56 2015	1428572456	31	44	75	38
Thu Apr 09 05:40:53 2015	1428572453	28	48	75	43
Thu Apr 09 05:40:54 2015	1428572454	32	43	75	39
Thu Apr 09 05:40:54 2015	1428572454	33	44	76	37
Thu Apr 09 05:40:54 2015	1428572454	37	40	77	36
Thu Apr 09 05:40:55 2015	1428572455	29	48	77	45
Thu Apr 09 05:40:56 2015	1428572456	32	47	80	43
Thu Apr 09 05:40:55 2015	1428572455	34	46	80	45
Thu Apr 09 05:40:54 2015	1428572454	31	48	80	43
Thu Apr 09 05:40:55 2015	1428572455	29	51	80	47
Thu Apr 09 05:40:55 2015	1428572455	34	46	80	43
Thu Apr 09 05:40:55 2015	1428572455	34	46	81	42
Thu Apr 09 05:40:54 2015	1428572454	40	44	84	40
Thu Apr 09 05:40:53 2015	1428572453	27	58	85	57
Thu Apr 09 05:40:56 2015	1428572456	41	44	85	38
Thu Apr 09 05:40:53 2015	1428572453	29	57	86	35
Thu Apr 09 05:40:56 2015	1428572456	46	49	95	45
Thu Apr 09 05:40:54 2015	1428572454	51	49	100	40
Thu Apr 09 05:40:56 2015	1428572456	32	98	130	38
