starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:15:34 2015	1429514134	378	131	510	130
Mon Apr 20 03:15:38 2015	1429514138	377	133	510	125
Mon Apr 20 03:15:39 2015	1429514139	380	132	512	129
Mon Apr 20 03:15:35 2015	1429514135	382	133	515	131
Mon Apr 20 03:15:37 2015	1429514137	384	136	519	134
Mon Apr 20 03:15:39 2015	1429514139	377	146	523	140
Mon Apr 20 03:15:36 2015	1429514136	377	150	528	148
Mon Apr 20 03:15:35 2015	1429514135	386	159	545	151
Mon Apr 20 03:15:37 2015	1429514137	397	161	558	159
Mon Apr 20 03:15:36 2015	1429514136	414	158	572	156
