starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:44:33 2015	1429512273	315	195	510	100
Mon Apr 20 02:44:31 2015	1429512271	315	236	551	103
Mon Apr 20 02:44:28 2015	1429512268	311	241	552	107
Mon Apr 20 02:44:29 2015	1429512269	321	241	561	103
Mon Apr 20 02:44:30 2015	1429512270	317	250	568	116
Mon Apr 20 02:44:33 2015	1429512273	337	235	572	100
Mon Apr 20 02:44:29 2015	1429512269	325	249	573	106
Mon Apr 20 02:44:30 2015	1429512270	331	247	578	109
Mon Apr 20 02:44:31 2015	1429512271	334	246	580	109
Mon Apr 20 02:44:32 2015	1429512272	335	306	641	105
