starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:23:56 2015	1429521836	150	48	198	45
Mon Apr 20 05:23:57 2015	1429521837	155	48	203	44
Mon Apr 20 05:23:56 2015	1429521836	157	50	207	45
Mon Apr 20 05:23:56 2015	1429521836	167	49	217	48
Mon Apr 20 05:23:57 2015	1429521837	167	50	218	49
Mon Apr 20 05:23:56 2015	1429521836	172	53	225	50
Mon Apr 20 05:23:58 2015	1429521838	187	52	239	48
Mon Apr 20 05:23:58 2015	1429521838	193	52	245	47
Mon Apr 20 05:23:57 2015	1429521837	217	46	263	44
Mon Apr 20 05:23:57 2015	1429521837	219	50	269	49
