starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:32:10 2015	1428647530	97	248	344	243
Fri Apr 10 02:32:09 2015	1428647529	99	250	349	249
Fri Apr 10 02:32:09 2015	1428647529	95	255	350	250
Fri Apr 10 02:32:06 2015	1428647526	94	260	354	259
Fri Apr 10 02:32:03 2015	1428647523	109	245	355	243
Fri Apr 10 02:31:55 2015	1428647515	102	273	374	270
Fri Apr 10 02:32:05 2015	1428647525	88	291	379	290
Fri Apr 10 02:32:05 2015	1428647525	97	287	384	284
Fri Apr 10 02:32:07 2015	1428647527	101	287	388	282
Fri Apr 10 02:32:02 2015	1428647522	97	297	394	296
Fri Apr 10 02:31:58 2015	1428647518	101	297	398	286
Fri Apr 10 02:32:10 2015	1428647530	94	315	409	312
Fri Apr 10 02:32:13 2015	1428647533	96	318	414	317
Fri Apr 10 02:32:06 2015	1428647526	98	317	414	313
Fri Apr 10 02:31:57 2015	1428647517	98	321	419	316
Fri Apr 10 02:32:03 2015	1428647523	89	331	420	327
Fri Apr 10 02:32:05 2015	1428647525	122	312	434	310
Fri Apr 10 02:31:58 2015	1428647518	97	338	435	335
Fri Apr 10 02:31:57 2015	1428647517	96	342	439	339
Fri Apr 10 02:32:11 2015	1428647531	94	356	450	352
Fri Apr 10 02:32:12 2015	1428647532	122	332	454	328
Fri Apr 10 02:32:07 2015	1428647527	94	399	494	394
Fri Apr 10 02:31:55 2015	1428647515	88	406	494	403
Fri Apr 10 02:32:02 2015	1428647522	93	406	500	404
Fri Apr 10 02:32:07 2015	1428647527	93	408	502	406
Fri Apr 10 02:32:10 2015	1428647530	94	419	513	417
Fri Apr 10 02:32:08 2015	1428647528	93	430	523	425
Fri Apr 10 02:32:01 2015	1428647521	112	411	523	410
Fri Apr 10 02:32:08 2015	1428647528	92	432	524	427
Fri Apr 10 02:31:55 2015	1428647515	100	429	529	425
Fri Apr 10 02:31:57 2015	1428647517	100	449	550	443
Fri Apr 10 02:32:01 2015	1428647521	91	484	575	482
Fri Apr 10 02:31:59 2015	1428647519	93	499	592	498
Fri Apr 10 02:32:00 2015	1428647520	99	505	604	499
Fri Apr 10 02:32:11 2015	1428647531	91	514	605	510
Fri Apr 10 02:32:13 2015	1428647533	100	508	608	505
Fri Apr 10 02:31:59 2015	1428647519	91	519	610	518
Fri Apr 10 02:31:56 2015	1428647516	93	521	614	516
Fri Apr 10 02:32:04 2015	1428647524	100	524	624	521
Fri Apr 10 02:32:03 2015	1428647523	95	549	644	545
