starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:31:31 2015	1428647491	100	245	345	241
Fri Apr 10 02:31:35 2015	1428647495	93	266	359	262
Fri Apr 10 02:31:33 2015	1428647493	91	299	390	295
Fri Apr 10 02:31:39 2015	1428647499	94	298	392	293
Fri Apr 10 02:31:33 2015	1428647493	91	312	403	309
Fri Apr 10 02:31:38 2015	1428647498	103	327	430	322
Fri Apr 10 02:31:37 2015	1428647497	100	352	453	348
Fri Apr 10 02:31:32 2015	1428647492	104	379	483	376
Fri Apr 10 02:31:36 2015	1428647496	106	396	502	384
Fri Apr 10 02:31:30 2015	1428647490	93	411	504	408
Fri Apr 10 02:31:34 2015	1428647494	93	427	520	422
Fri Apr 10 02:31:30 2015	1428647490	93	429	522	426
Fri Apr 10 02:31:29 2015	1428647489	102	435	537	412
Fri Apr 10 02:31:37 2015	1428647497	94	461	555	457
Fri Apr 10 02:31:36 2015	1428647496	107	448	555	446
Fri Apr 10 02:31:38 2015	1428647498	93	463	556	451
Fri Apr 10 02:31:35 2015	1428647495	93	466	559	464
Fri Apr 10 02:31:32 2015	1428647492	94	505	599	500
Fri Apr 10 02:31:31 2015	1428647491	111	495	607	487
Fri Apr 10 02:31:34 2015	1428647494	110	535	645	530
