starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:22:17 2015	1429500137	995	242	1237	241
Sun Apr 19 23:22:21 2015	1429500141	991	249	1240	247
Sun Apr 19 23:22:25 2015	1429500145	999	248	1247	245
Sun Apr 19 23:22:33 2015	1429500153	1001	249	1250	244
Sun Apr 19 23:22:16 2015	1429500136	1002	251	1253	249
Sun Apr 19 23:22:28 2015	1429500148	1011	247	1258	245
Sun Apr 19 23:22:26 2015	1429500146	1024	251	1274	249
Sun Apr 19 23:22:19 2015	1429500139	1768	255	2022	250
Sun Apr 19 23:22:22 2015	1429500142	2870	249	3119	248
Sun Apr 19 23:22:29 2015	1429500149	4114	256	4371	247
