starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:22:08 2015	1429500128	739	246	985	246
Sun Apr 19 23:22:12 2015	1429500132	736	250	986	249
Sun Apr 19 23:22:01 2015	1429500121	750	258	1008	258
Sun Apr 19 23:22:13 2015	1429500133	757	252	1010	252
Sun Apr 19 23:22:10 2015	1429500130	759	253	1012	253
Sun Apr 19 23:22:11 2015	1429500131	768	251	1018	250
Sun Apr 19 23:22:09 2015	1429500129	780	253	1033	253
Sun Apr 19 23:22:00 2015	1429500120	788	263	1051	263
Sun Apr 19 23:22:02 2015	1429500122	764	1267	2030	1266
Sun Apr 19 23:22:04 2015	1429500124	3759	251	4010	251
