starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:02:25 2015	1429509745	109	57	166	57
Mon Apr 20 02:02:26 2015	1429509746	107	63	170	63
Mon Apr 20 02:02:26 2015	1429509746	110	60	170	60
Mon Apr 20 02:02:25 2015	1429509745	114	59	174	59
Mon Apr 20 02:02:26 2015	1429509746	118	57	175	57
Mon Apr 20 02:02:25 2015	1429509745	121	68	189	67
Mon Apr 20 02:02:25 2015	1429509745	124	67	191	67
Mon Apr 20 02:02:26 2015	1429509746	123	68	191	68
Mon Apr 20 02:02:25 2015	1429509745	145	70	216	70
Mon Apr 20 02:02:26 2015	1429509746	154	70	224	70
