starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:57:24 2015	1428577044	47	36	83	35
Thu Apr 09 06:57:23 2015	1428577043	46	39	85	38
Thu Apr 09 06:57:24 2015	1428577044	52	37	89	36
Thu Apr 09 06:57:25 2015	1428577045	54	35	90	33
Thu Apr 09 06:57:22 2015	1428577042	52	39	91	36
Thu Apr 09 06:57:24 2015	1428577044	55	39	93	36
Thu Apr 09 06:57:24 2015	1428577044	51	43	94	38
Thu Apr 09 06:57:25 2015	1428577045	53	41	94	38
Thu Apr 09 06:57:24 2015	1428577044	51	43	94	38
Thu Apr 09 06:57:24 2015	1428577044	54	41	95	36
Thu Apr 09 06:57:23 2015	1428577043	51	44	95	40
Thu Apr 09 06:57:23 2015	1428577043	54	41	95	36
Thu Apr 09 06:57:24 2015	1428577044	56	40	95	37
Thu Apr 09 06:57:23 2015	1428577043	56	39	95	36
Thu Apr 09 06:57:25 2015	1428577045	54	42	96	39
Thu Apr 09 06:57:23 2015	1428577043	62	36	98	35
Thu Apr 09 06:57:25 2015	1428577045	59	40	99	37
Thu Apr 09 06:57:25 2015	1428577045	53	46	99	40
Thu Apr 09 06:57:23 2015	1428577043	56	42	99	38
Thu Apr 09 06:57:24 2015	1428577044	60	39	99	37
Thu Apr 09 06:57:23 2015	1428577043	59	40	99	39
Thu Apr 09 06:57:25 2015	1428577045	56	43	99	39
Thu Apr 09 06:57:25 2015	1428577045	59	41	100	36
Thu Apr 09 06:57:25 2015	1428577045	59	42	101	36
Thu Apr 09 06:57:23 2015	1428577043	65	38	103	34
Thu Apr 09 06:57:23 2015	1428577043	65	45	110	40
Thu Apr 09 06:57:23 2015	1428577043	69	41	110	38
Thu Apr 09 06:57:25 2015	1428577045	75	39	114	38
Thu Apr 09 06:57:24 2015	1428577044	73	47	120	42
Thu Apr 09 06:57:24 2015	1428577044	83	41	125	40
