starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:13:44 2015	1428639224	64	42	105	41
Fri Apr 10 00:13:43 2015	1428639223	62	43	106	43
Fri Apr 10 00:13:43 2015	1428639223	62	48	110	47
Fri Apr 10 00:13:44 2015	1428639224	69	42	110	41
Fri Apr 10 00:13:43 2015	1428639223	75	45	120	42
Fri Apr 10 00:13:44 2015	1428639224	79	41	120	41
Fri Apr 10 00:13:43 2015	1428639223	83	46	129	41
Fri Apr 10 00:13:43 2015	1428639223	94	46	139	43
Fri Apr 10 00:13:43 2015	1428639223	109	46	155	41
Fri Apr 10 00:13:43 2015	1428639223	71	229	300	227
