starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:13:45 2015	1428639225	67	41	108	39
Fri Apr 10 00:13:46 2015	1428639226	59	50	109	45
Fri Apr 10 00:13:45 2015	1428639225	63	46	110	43
Fri Apr 10 00:13:46 2015	1428639226	68	43	111	41
Fri Apr 10 00:13:45 2015	1428639225	70	45	115	44
Fri Apr 10 00:13:46 2015	1428639226	59	55	115	52
Fri Apr 10 00:13:46 2015	1428639226	67	48	115	44
Fri Apr 10 00:13:45 2015	1428639225	70	45	115	40
Fri Apr 10 00:13:45 2015	1428639225	70	46	115	43
Fri Apr 10 00:13:45 2015	1428639225	69	47	116	45
Fri Apr 10 00:13:45 2015	1428639225	72	43	116	43
Fri Apr 10 00:13:44 2015	1428639224	73	45	118	41
Fri Apr 10 00:13:45 2015	1428639225	67	52	120	49
Fri Apr 10 00:13:46 2015	1428639226	70	50	120	44
Fri Apr 10 00:13:45 2015	1428639225	66	54	120	53
Fri Apr 10 00:13:46 2015	1428639226	68	53	121	50
Fri Apr 10 00:13:44 2015	1428639224	74	53	127	44
Fri Apr 10 00:13:46 2015	1428639226	84	46	129	41
Fri Apr 10 00:13:44 2015	1428639224	78	57	136	51
Fri Apr 10 00:13:46 2015	1428639226	70	69	139	46
