starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:47:03 2015	1429508823	886	223	1109	220
Mon Apr 20 01:47:02 2015	1429508822	899	228	1127	226
Mon Apr 20 01:46:57 2015	1429508817	901	230	1131	227
Mon Apr 20 01:46:56 2015	1429508816	902	230	1132	229
Mon Apr 20 01:46:59 2015	1429508819	903	229	1132	226
Mon Apr 20 01:47:01 2015	1429508821	902	230	1132	225
Mon Apr 20 01:46:55 2015	1429508815	909	228	1137	227
Mon Apr 20 01:46:54 2015	1429508814	912	231	1142	228
Mon Apr 20 01:46:58 2015	1429508818	917	232	1149	226
Mon Apr 20 01:46:53 2015	1429508813	910	290	1200	287
