starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:46:44 2015	1429508804	676	226	902	223
Mon Apr 20 01:46:41 2015	1429508801	680	224	904	223
Mon Apr 20 01:46:45 2015	1429508805	676	230	906	228
Mon Apr 20 01:46:43 2015	1429508803	679	229	908	227
Mon Apr 20 01:46:42 2015	1429508802	680	230	911	228
Mon Apr 20 01:46:50 2015	1429508810	685	229	914	227
Mon Apr 20 01:46:46 2015	1429508806	685	231	915	227
Mon Apr 20 01:46:47 2015	1429508807	692	232	924	227
Mon Apr 20 01:46:48 2015	1429508808	688	237	925	232
Mon Apr 20 01:46:49 2015	1429508809	717	241	958	239
