starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:10:08 2015	1429513808	888	287	1175	286
Mon Apr 20 03:10:16 2015	1429513816	849	329	1178	328
Mon Apr 20 03:10:10 2015	1429513810	890	289	1179	287
Mon Apr 20 03:10:11 2015	1429513811	901	292	1193	290
Mon Apr 20 03:10:09 2015	1429513809	907	296	1203	291
Mon Apr 20 03:10:15 2015	1429513815	933	300	1233	299
Mon Apr 20 03:10:14 2015	1429513814	934	302	1235	298
Mon Apr 20 03:10:12 2015	1429513812	956	307	1263	305
Mon Apr 20 03:10:17 2015	1429513817	1010	275	1285	272
Mon Apr 20 03:10:18 2015	1429513818	1015	369	1384	280
