starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:39:48 2015	1428579588	66	52	117	50
Thu Apr 09 07:39:48 2015	1428579588	71	47	119	46
Thu Apr 09 07:39:48 2015	1428579588	65	55	120	50
Thu Apr 09 07:39:50 2015	1428579590	70	50	120	47
Thu Apr 09 07:39:50 2015	1428579590	67	53	120	49
Thu Apr 09 07:39:49 2015	1428579589	67	54	120	48
Thu Apr 09 07:39:47 2015	1428579587	65	57	121	50
Thu Apr 09 07:39:47 2015	1428579587	70	53	123	51
Thu Apr 09 07:39:49 2015	1428579589	69	54	123	51
Thu Apr 09 07:39:50 2015	1428579590	73	51	124	50
Thu Apr 09 07:39:48 2015	1428579588	68	56	124	54
Thu Apr 09 07:39:49 2015	1428579589	72	52	124	51
Thu Apr 09 07:39:49 2015	1428579589	76	49	124	46
Thu Apr 09 07:39:48 2015	1428579588	70	56	126	54
Thu Apr 09 07:39:47 2015	1428579587	72	54	126	51
Thu Apr 09 07:39:48 2015	1428579588	66	60	126	53
Thu Apr 09 07:39:50 2015	1428579590	74	55	129	50
Thu Apr 09 07:39:47 2015	1428579587	75	54	129	52
Thu Apr 09 07:39:48 2015	1428579588	76	54	129	49
Thu Apr 09 07:39:50 2015	1428579590	72	58	130	54
Thu Apr 09 07:39:50 2015	1428579590	74	56	130	53
Thu Apr 09 07:39:49 2015	1428579589	76	54	130	51
Thu Apr 09 07:39:49 2015	1428579589	75	55	130	51
Thu Apr 09 07:39:47 2015	1428579587	71	59	130	54
Thu Apr 09 07:39:49 2015	1428579589	81	51	131	48
Thu Apr 09 07:39:49 2015	1428579589	81	51	132	49
Thu Apr 09 07:39:47 2015	1428579587	81	57	138	55
Thu Apr 09 07:39:47 2015	1428579587	85	55	140	51
Thu Apr 09 07:39:50 2015	1428579590	79	67	145	51
Thu Apr 09 07:39:48 2015	1428579588	67	79	146	53
