starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:32:53 2015	1429515173	63	18	81	16
Mon Apr 20 03:32:53 2015	1429515173	74	18	92	15
Mon Apr 20 03:32:53 2015	1429515173	75	20	95	9
Mon Apr 20 03:32:54 2015	1429515174	77	19	96	19
Mon Apr 20 03:32:54 2015	1429515174	75	25	100	16
Mon Apr 20 03:32:53 2015	1429515173	81	20	101	19
Mon Apr 20 03:32:54 2015	1429515174	90	26	116	26
Mon Apr 20 03:32:53 2015	1429515173	92	29	122	25
Mon Apr 20 03:32:53 2015	1429515173	92	31	122	24
Mon Apr 20 03:32:54 2015	1429515174	97	30	127	30
