starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:04:40 2015	1429502680	86	21	108	21
Mon Apr 20 00:04:40 2015	1429502680	87	23	109	22
Mon Apr 20 00:04:39 2015	1429502679	95	22	116	21
Mon Apr 20 00:04:40 2015	1429502680	94	25	119	24
Mon Apr 20 00:04:40 2015	1429502680	95	24	120	24
Mon Apr 20 00:04:40 2015	1429502680	100	24	124	24
Mon Apr 20 00:04:40 2015	1429502680	115	22	137	21
Mon Apr 20 00:04:39 2015	1429502679	123	21	144	20
Mon Apr 20 00:04:41 2015	1429502681	131	23	154	23
Mon Apr 20 00:04:40 2015	1429502680	193	21	215	21
