starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:50:27 2015	1429509027	188	166	354	57
Mon Apr 20 01:50:26 2015	1429509026	189	176	365	59
Mon Apr 20 01:50:27 2015	1429509027	178	221	399	110
Mon Apr 20 01:50:25 2015	1429509025	213	197	409	69
Mon Apr 20 01:50:29 2015	1429509029	187	223	410	112
Mon Apr 20 01:50:25 2015	1429509025	188	224	412	111
Mon Apr 20 01:50:28 2015	1429509028	207	262	470	132
Mon Apr 20 01:50:27 2015	1429509027	218	264	482	133
Mon Apr 20 01:50:26 2015	1429509026	228	260	488	133
Mon Apr 20 01:50:28 2015	1429509028	211	327	539	133
