starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:50:22 2015	1429509022	128	174	302	53
Mon Apr 20 01:50:20 2015	1429509020	139	172	310	62
Mon Apr 20 01:50:20 2015	1429509020	147	198	346	72
Mon Apr 20 01:50:22 2015	1429509022	128	229	358	120
Mon Apr 20 01:50:21 2015	1429509021	147	256	404	133
Mon Apr 20 01:50:22 2015	1429509022	149	257	406	135
Mon Apr 20 01:50:21 2015	1429509021	142	265	407	132
Mon Apr 20 01:50:19 2015	1429509019	132	326	458	210
Mon Apr 20 01:50:19 2015	1429509019	125	367	491	252
Mon Apr 20 01:50:20 2015	1429509020	146	409	555	302
