starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:40 2015	1428579520	62	52	115	51
Thu Apr 09 07:38:44 2015	1428579524	65	53	118	50
Thu Apr 09 07:38:39 2015	1428579519	64	54	118	50
Thu Apr 09 07:38:40 2015	1428579520	66	53	119	48
Thu Apr 09 07:38:39 2015	1428579519	69	50	119	49
Thu Apr 09 07:38:44 2015	1428579524	70	50	119	49
Thu Apr 09 07:38:41 2015	1428579521	65	55	120	50
Thu Apr 09 07:38:45 2015	1428579525	69	51	120	50
Thu Apr 09 07:38:40 2015	1428579520	63	56	120	53
Thu Apr 09 07:38:42 2015	1428579522	63	57	120	51
Thu Apr 09 07:38:42 2015	1428579522	64	56	120	52
Thu Apr 09 07:38:41 2015	1428579521	66	54	120	53
Thu Apr 09 07:38:43 2015	1428579523	70	50	120	47
Thu Apr 09 07:38:40 2015	1428579520	65	55	121	50
Thu Apr 09 07:38:42 2015	1428579522	67	54	121	53
Thu Apr 09 07:38:43 2015	1428579523	71	52	123	51
Thu Apr 09 07:38:43 2015	1428579523	69	54	123	53
Thu Apr 09 07:38:45 2015	1428579525	69	54	123	53
Thu Apr 09 07:38:43 2015	1428579523	68	56	124	52
Thu Apr 09 07:38:44 2015	1428579524	72	53	124	51
Thu Apr 09 07:38:41 2015	1428579521	68	57	125	54
Thu Apr 09 07:38:41 2015	1428579521	69	56	125	55
Thu Apr 09 07:38:39 2015	1428579519	71	54	125	50
Thu Apr 09 07:38:43 2015	1428579523	73	53	126	48
Thu Apr 09 07:38:42 2015	1428579522	69	57	126	53
Thu Apr 09 07:38:39 2015	1428579519	66	60	126	59
Thu Apr 09 07:38:40 2015	1428579520	63	63	126	60
Thu Apr 09 07:38:42 2015	1428579522	75	54	128	52
Thu Apr 09 07:38:43 2015	1428579523	74	55	129	52
Thu Apr 09 07:38:44 2015	1428579524	69	60	129	56
Thu Apr 09 07:38:41 2015	1428579521	66	64	129	53
Thu Apr 09 07:38:44 2015	1428579524	77	52	129	51
Thu Apr 09 07:38:39 2015	1428579519	75	54	129	52
Thu Apr 09 07:38:44 2015	1428579524	71	58	129	53
Thu Apr 09 07:38:40 2015	1428579520	74	55	129	54
Thu Apr 09 07:38:42 2015	1428579522	69	61	130	59
Thu Apr 09 07:38:40 2015	1428579520	73	56	130	54
Thu Apr 09 07:38:39 2015	1428579519	65	65	130	63
Thu Apr 09 07:38:39 2015	1428579519	75	54	130	49
Thu Apr 09 07:38:44 2015	1428579524	78	52	130	50
Thu Apr 09 07:38:44 2015	1428579524	71	64	135	48
Thu Apr 09 07:38:41 2015	1428579521	83	52	135	50
Thu Apr 09 07:38:43 2015	1428579523	75	60	135	60
Thu Apr 09 07:38:40 2015	1428579520	82	54	136	51
Thu Apr 09 07:38:41 2015	1428579521	65	71	136	70
Thu Apr 09 07:38:41 2015	1428579521	87	53	140	52
Thu Apr 09 07:38:45 2015	1428579525	65	76	141	53
Thu Apr 09 07:38:42 2015	1428579522	70	79	148	61
Thu Apr 09 07:38:39 2015	1428579519	101	50	151	49
Thu Apr 09 07:38:43 2015	1428579523	153	56	209	51
