starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:30 2015	1428579510	62	55	117	50
Thu Apr 09 07:38:30 2015	1428579510	66	51	117	49
Thu Apr 09 07:38:31 2015	1428579511	65	54	118	50
Thu Apr 09 07:38:30 2015	1428579510	69	50	119	47
Thu Apr 09 07:38:32 2015	1428579512	65	54	119	49
Thu Apr 09 07:38:31 2015	1428579511	69	51	119	50
Thu Apr 09 07:38:31 2015	1428579511	65	55	120	53
Thu Apr 09 07:38:33 2015	1428579513	67	54	121	53
Thu Apr 09 07:38:32 2015	1428579512	73	49	121	47
Thu Apr 09 07:38:32 2015	1428579512	68	55	123	51
Thu Apr 09 07:38:32 2015	1428579512	73	50	124	50
Thu Apr 09 07:38:33 2015	1428579513	71	53	124	52
Thu Apr 09 07:38:30 2015	1428579510	66	58	124	53
Thu Apr 09 07:38:31 2015	1428579511	72	52	124	50
Thu Apr 09 07:38:31 2015	1428579511	73	52	124	50
Thu Apr 09 07:38:32 2015	1428579512	74	50	124	49
Thu Apr 09 07:38:30 2015	1428579510	71	54	125	52
Thu Apr 09 07:38:30 2015	1428579510	72	53	125	51
Thu Apr 09 07:38:29 2015	1428579509	69	57	126	53
Thu Apr 09 07:38:32 2015	1428579512	71	55	126	52
Thu Apr 09 07:38:32 2015	1428579512	64	62	127	48
Thu Apr 09 07:38:33 2015	1428579513	73	56	129	51
Thu Apr 09 07:38:31 2015	1428579511	78	51	129	50
Thu Apr 09 07:38:32 2015	1428579512	72	57	129	54
Thu Apr 09 07:38:31 2015	1428579511	75	55	130	51
Thu Apr 09 07:38:33 2015	1428579513	73	56	130	52
Thu Apr 09 07:38:31 2015	1428579511	79	51	130	48
Thu Apr 09 07:38:30 2015	1428579510	75	57	133	51
Thu Apr 09 07:38:30 2015	1428579510	77	59	136	56
Thu Apr 09 07:38:33 2015	1428579513	81	58	139	55
