starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:21 2015	1428639321	62	43	104	41
Fri Apr 10 00:15:19 2015	1428639319	60	44	105	42
Fri Apr 10 00:15:20 2015	1428639320	60	46	105	43
Fri Apr 10 00:15:21 2015	1428639321	61	45	106	43
Fri Apr 10 00:15:19 2015	1428639319	63	43	106	42
Fri Apr 10 00:15:20 2015	1428639320	64	45	109	40
Fri Apr 10 00:15:19 2015	1428639319	63	47	109	42
Fri Apr 10 00:15:18 2015	1428639318	62	47	109	43
Fri Apr 10 00:15:20 2015	1428639320	62	48	110	45
Fri Apr 10 00:15:20 2015	1428639320	67	43	110	41
Fri Apr 10 00:15:19 2015	1428639319	67	43	110	39
Fri Apr 10 00:15:20 2015	1428639320	62	48	110	44
Fri Apr 10 00:15:20 2015	1428639320	60	50	110	46
Fri Apr 10 00:15:21 2015	1428639321	69	42	111	41
Fri Apr 10 00:15:19 2015	1428639319	65	48	113	44
Fri Apr 10 00:15:18 2015	1428639318	66	49	114	44
Fri Apr 10 00:15:21 2015	1428639321	68	46	114	42
Fri Apr 10 00:15:19 2015	1428639319	69	45	114	40
Fri Apr 10 00:15:20 2015	1428639320	69	45	115	40
Fri Apr 10 00:15:21 2015	1428639321	68	47	115	43
Fri Apr 10 00:15:20 2015	1428639320	63	52	115	47
Fri Apr 10 00:15:19 2015	1428639319	69	46	115	41
Fri Apr 10 00:15:19 2015	1428639319	62	53	115	48
Fri Apr 10 00:15:20 2015	1428639320	71	44	115	39
Fri Apr 10 00:15:18 2015	1428639318	68	47	115	39
Fri Apr 10 00:15:21 2015	1428639321	77	42	120	41
Fri Apr 10 00:15:19 2015	1428639319	70	50	120	45
Fri Apr 10 00:15:18 2015	1428639318	79	47	126	42
Fri Apr 10 00:15:18 2015	1428639318	100	55	154	43
Fri Apr 10 00:15:21 2015	1428639321	63	162	225	159
