starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:26 2015	1428639326	64	40	104	39
Fri Apr 10 00:15:30 2015	1428639330	61	44	105	42
Fri Apr 10 00:15:30 2015	1428639330	60	45	105	41
Fri Apr 10 00:15:29 2015	1428639329	61	44	105	41
Fri Apr 10 00:15:27 2015	1428639327	66	40	106	39
Fri Apr 10 00:15:28 2015	1428639328	65	41	106	40
Fri Apr 10 00:15:29 2015	1428639329	63	45	109	43
Fri Apr 10 00:15:31 2015	1428639331	65	43	109	42
Fri Apr 10 00:15:31 2015	1428639331	65	44	109	42
Fri Apr 10 00:15:27 2015	1428639327	69	40	109	39
Fri Apr 10 00:15:32 2015	1428639332	62	47	109	45
Fri Apr 10 00:15:28 2015	1428639328	65	45	110	42
Fri Apr 10 00:15:31 2015	1428639331	62	47	110	44
Fri Apr 10 00:15:31 2015	1428639331	68	42	110	41
Fri Apr 10 00:15:28 2015	1428639328	67	43	110	39
Fri Apr 10 00:15:29 2015	1428639329	63	47	110	44
Fri Apr 10 00:15:28 2015	1428639328	66	45	111	41
Fri Apr 10 00:15:31 2015	1428639331	68	43	111	42
Fri Apr 10 00:15:31 2015	1428639331	66	45	111	44
Fri Apr 10 00:15:26 2015	1428639326	68	46	114	42
Fri Apr 10 00:15:30 2015	1428639330	68	46	114	43
Fri Apr 10 00:15:30 2015	1428639330	72	42	114	39
Fri Apr 10 00:15:26 2015	1428639326	72	42	115	41
Fri Apr 10 00:15:27 2015	1428639327	69	45	115	40
Fri Apr 10 00:15:30 2015	1428639330	65	50	115	46
Fri Apr 10 00:15:29 2015	1428639329	74	41	115	39
Fri Apr 10 00:15:31 2015	1428639331	69	47	115	43
Fri Apr 10 00:15:26 2015	1428639326	71	45	116	43
Fri Apr 10 00:15:27 2015	1428639327	72	47	118	41
Fri Apr 10 00:15:30 2015	1428639330	74	45	119	44
Fri Apr 10 00:15:32 2015	1428639332	69	50	119	44
Fri Apr 10 00:15:28 2015	1428639328	72	48	119	43
Fri Apr 10 00:15:27 2015	1428639327	75	45	120	43
Fri Apr 10 00:15:27 2015	1428639327	74	46	120	42
Fri Apr 10 00:15:29 2015	1428639329	75	45	120	43
Fri Apr 10 00:15:30 2015	1428639330	71	49	120	43
Fri Apr 10 00:15:29 2015	1428639329	70	50	120	44
Fri Apr 10 00:15:32 2015	1428639332	68	53	120	49
Fri Apr 10 00:15:29 2015	1428639329	73	47	121	44
Fri Apr 10 00:15:27 2015	1428639327	69	53	122	41
Fri Apr 10 00:15:28 2015	1428639328	80	49	129	47
Fri Apr 10 00:15:28 2015	1428639328	74	56	130	55
Fri Apr 10 00:15:30 2015	1428639330	85	45	130	41
Fri Apr 10 00:15:30 2015	1428639330	80	55	135	53
Fri Apr 10 00:15:29 2015	1428639329	74	71	145	45
Fri Apr 10 00:15:26 2015	1428639326	100	46	146	41
Fri Apr 10 00:15:31 2015	1428639331	98	52	150	51
Fri Apr 10 00:15:27 2015	1428639327	119	51	170	45
Fri Apr 10 00:15:26 2015	1428639326	142	48	191	44
Fri Apr 10 00:15:28 2015	1428639328	60	184	244	183
