starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:24 2015	1428639324	47	33	80	30
Fri Apr 10 00:15:22 2015	1428639322	50	34	84	32
Fri Apr 10 00:15:23 2015	1428639323	55	30	85	26
Fri Apr 10 00:15:25 2015	1428639325	50	35	85	29
Fri Apr 10 00:15:23 2015	1428639323	53	32	85	28
Fri Apr 10 00:15:24 2015	1428639324	52	33	86	29
Fri Apr 10 00:15:23 2015	1428639323	51	38	88	36
Fri Apr 10 00:15:25 2015	1428639325	59	31	90	28
Fri Apr 10 00:15:24 2015	1428639324	60	30	90	28
Fri Apr 10 00:15:24 2015	1428639324	60	30	90	27
Fri Apr 10 00:15:22 2015	1428639322	60	34	94	29
Fri Apr 10 00:15:26 2015	1428639326	59	36	94	35
Fri Apr 10 00:15:23 2015	1428639323	60	34	94	31
Fri Apr 10 00:15:23 2015	1428639323	50	47	97	29
Fri Apr 10 00:15:25 2015	1428639325	65	35	100	32
Fri Apr 10 00:15:22 2015	1428639322	65	36	101	34
Fri Apr 10 00:15:25 2015	1428639325	64	40	105	37
Fri Apr 10 00:15:24 2015	1428639324	70	35	105	31
Fri Apr 10 00:15:23 2015	1428639323	64	40	105	35
Fri Apr 10 00:15:23 2015	1428639323	56	49	105	47
Fri Apr 10 00:15:25 2015	1428639325	68	37	105	36
Fri Apr 10 00:15:26 2015	1428639326	67	38	105	36
Fri Apr 10 00:15:21 2015	1428639321	72	34	105	31
Fri Apr 10 00:15:23 2015	1428639323	69	36	105	33
Fri Apr 10 00:15:22 2015	1428639322	64	41	106	37
Fri Apr 10 00:15:24 2015	1428639324	68	38	106	36
Fri Apr 10 00:15:23 2015	1428639323	69	39	107	35
Fri Apr 10 00:15:22 2015	1428639322	68	41	109	35
Fri Apr 10 00:15:25 2015	1428639325	72	37	109	34
Fri Apr 10 00:15:24 2015	1428639324	80	30	110	27
Fri Apr 10 00:15:24 2015	1428639324	72	37	110	36
Fri Apr 10 00:15:25 2015	1428639325	69	41	110	37
Fri Apr 10 00:15:25 2015	1428639325	71	40	111	34
Fri Apr 10 00:15:22 2015	1428639322	64	51	114	31
Fri Apr 10 00:15:22 2015	1428639322	76	40	115	33
Fri Apr 10 00:15:23 2015	1428639323	68	50	117	47
Fri Apr 10 00:15:24 2015	1428639324	80	40	119	36
Fri Apr 10 00:15:24 2015	1428639324	106	34	140	33
Fri Apr 10 00:15:25 2015	1428639325	93	52	145	50
Fri Apr 10 00:15:22 2015	1428639322	64	175	240	171
