starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:15 2015	1428639315	61	33	94	28
Fri Apr 10 00:15:15 2015	1428639315	65	39	105	37
Fri Apr 10 00:15:15 2015	1428639315	73	32	105	28
Fri Apr 10 00:15:15 2015	1428639315	64	43	106	42
Fri Apr 10 00:15:15 2015	1428639315	69	40	109	40
Fri Apr 10 00:15:15 2015	1428639315	70	39	109	37
Fri Apr 10 00:15:15 2015	1428639315	74	35	110	30
Fri Apr 10 00:15:15 2015	1428639315	70	46	116	40
Fri Apr 10 00:15:14 2015	1428639314	96	38	134	36
Fri Apr 10 00:15:15 2015	1428639315	123	37	160	36
