starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:05:36 2015	1428573936	34	250	284	247
Thu Apr 09 06:05:39 2015	1428573939	36	255	290	252
Thu Apr 09 06:05:44 2015	1428573944	40	261	301	256
Thu Apr 09 06:05:40 2015	1428573940	35	268	304	267
Thu Apr 09 06:05:39 2015	1428573939	32	283	315	282
Thu Apr 09 06:05:38 2015	1428573938	32	292	324	290
Thu Apr 09 06:05:42 2015	1428573942	39	287	326	283
Thu Apr 09 06:05:46 2015	1428573946	34	296	330	291
Thu Apr 09 06:05:41 2015	1428573941	37	318	354	308
Thu Apr 09 06:05:40 2015	1428573940	38	323	360	317
Thu Apr 09 06:05:43 2015	1428573943	37	337	374	331
Thu Apr 09 06:05:43 2015	1428573943	36	408	444	405
Thu Apr 09 06:05:45 2015	1428573945	37	412	449	407
Thu Apr 09 06:05:37 2015	1428573937	39	415	454	412
Thu Apr 09 06:05:43 2015	1428573943	35	421	456	420
Thu Apr 09 06:05:35 2015	1428573935	42	439	480	435
Thu Apr 09 06:05:39 2015	1428573939	38	447	485	444
Thu Apr 09 06:05:44 2015	1428573944	40	445	485	442
Thu Apr 09 06:05:34 2015	1428573934	107	378	485	372
Thu Apr 09 06:05:47 2015	1428573947	40	446	485	442
Thu Apr 09 06:05:38 2015	1428573938	37	459	496	454
Thu Apr 09 06:05:37 2015	1428573937	37	463	500	433
Thu Apr 09 06:05:40 2015	1428573940	36	469	505	452
Thu Apr 09 06:05:36 2015	1428573936	35	480	515	476
Thu Apr 09 06:05:46 2015	1428573946	69	460	529	457
Thu Apr 09 06:05:35 2015	1428573935	37	498	535	497
Thu Apr 09 06:05:45 2015	1428573945	34	521	555	510
Thu Apr 09 06:05:42 2015	1428573942	33	532	565	529
Thu Apr 09 06:05:41 2015	1428573941	38	532	570	527
Thu Apr 09 06:05:34 2015	1428573934	38	541	579	537
