starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:05:19 2015	1428573919	34	281	315	280
Thu Apr 09 06:05:21 2015	1428573921	39	285	324	280
Thu Apr 09 06:05:23 2015	1428573923	39	355	394	352
Thu Apr 09 06:05:24 2015	1428573924	38	417	455	415
Thu Apr 09 06:05:22 2015	1428573922	46	469	515	466
Thu Apr 09 06:05:20 2015	1428573920	38	511	549	507
Thu Apr 09 06:05:23 2015	1428573923	34	516	550	512
Thu Apr 09 06:05:21 2015	1428573921	36	534	570	533
Thu Apr 09 06:05:20 2015	1428573920	39	536	575	530
Thu Apr 09 06:05:22 2015	1428573922	39	541	580	540
