starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:05:53 2015	1428573953	38	252	290	251
Thu Apr 09 06:05:50 2015	1428573950	40	250	290	249
Thu Apr 09 06:05:51 2015	1428573951	39	256	295	253
Thu Apr 09 06:05:54 2015	1428573954	37	258	295	256
Thu Apr 09 06:05:58 2015	1428573958	36	263	299	262
Thu Apr 09 06:05:58 2015	1428573958	39	261	300	260
Thu Apr 09 06:05:58 2015	1428573958	36	265	300	261
Thu Apr 09 06:06:03 2015	1428573963	34	270	304	267
Thu Apr 09 06:05:56 2015	1428573956	37	282	319	280
Thu Apr 09 06:05:50 2015	1428573950	74	251	324	250
Thu Apr 09 06:06:02 2015	1428573962	35	290	325	288
Thu Apr 09 06:05:48 2015	1428573948	37	308	346	305
Thu Apr 09 06:05:53 2015	1428573953	39	311	350	310
Thu Apr 09 06:05:57 2015	1428573957	60	310	370	309
Thu Apr 09 06:05:49 2015	1428573949	41	339	380	337
Thu Apr 09 06:06:02 2015	1428573962	35	346	381	344
Thu Apr 09 06:05:48 2015	1428573948	37	373	410	371
Thu Apr 09 06:05:51 2015	1428573951	36	388	425	383
Thu Apr 09 06:06:03 2015	1428573963	32	401	433	395
Thu Apr 09 06:05:52 2015	1428573952	37	398	435	392
Thu Apr 09 06:05:55 2015	1428573955	43	402	445	398
Thu Apr 09 06:06:01 2015	1428573961	36	413	450	409
Thu Apr 09 06:05:49 2015	1428573949	36	414	450	412
Thu Apr 09 06:05:54 2015	1428573954	35	420	455	416
Thu Apr 09 06:06:04 2015	1428573964	38	417	455	416
Thu Apr 09 06:05:56 2015	1428573956	34	431	465	426
Thu Apr 09 06:05:52 2015	1428573952	31	468	499	467
Thu Apr 09 06:05:52 2015	1428573952	37	478	515	475
Thu Apr 09 06:05:55 2015	1428573955	37	482	520	478
Thu Apr 09 06:05:47 2015	1428573947	34	488	522	477
Thu Apr 09 06:05:48 2015	1428573948	42	480	522	477
Thu Apr 09 06:05:50 2015	1428573950	44	486	530	483
Thu Apr 09 06:06:00 2015	1428573960	75	460	536	459
Thu Apr 09 06:05:54 2015	1428573954	35	504	539	501
Thu Apr 09 06:06:01 2015	1428573961	36	514	550	510
Thu Apr 09 06:05:57 2015	1428573957	37	522	559	521
Thu Apr 09 06:06:00 2015	1428573960	32	537	569	533
Thu Apr 09 06:05:59 2015	1428573959	34	540	574	536
Thu Apr 09 06:06:02 2015	1428573962	35	546	581	543
Thu Apr 09 06:05:58 2015	1428573958	37	549	586	544
