starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:06:12 2015	1428573972	37	253	290	251
Thu Apr 09 06:06:07 2015	1428573967	43	251	294	248
Thu Apr 09 06:06:08 2015	1428573968	34	265	300	264
Thu Apr 09 06:06:22 2015	1428573982	41	264	305	259
Thu Apr 09 06:06:13 2015	1428573973	37	275	312	274
Thu Apr 09 06:06:06 2015	1428573966	44	270	315	265
Thu Apr 09 06:06:16 2015	1428573976	43	277	320	274
Thu Apr 09 06:06:08 2015	1428573968	36	288	324	284
Thu Apr 09 06:06:22 2015	1428573982	65	265	330	263
Thu Apr 09 06:06:25 2015	1428573985	42	288	330	287
Thu Apr 09 06:06:12 2015	1428573972	44	291	335	290
Thu Apr 09 06:06:20 2015	1428573980	35	300	335	296
Thu Apr 09 06:06:08 2015	1428573968	42	293	335	290
Thu Apr 09 06:06:06 2015	1428573966	36	304	340	298
Thu Apr 09 06:06:24 2015	1428573984	35	310	345	308
Thu Apr 09 06:06:18 2015	1428573978	38	312	350	310
Thu Apr 09 06:06:15 2015	1428573975	34	340	374	336
Thu Apr 09 06:06:06 2015	1428573966	35	344	380	339
Thu Apr 09 06:06:15 2015	1428573975	39	366	406	361
Thu Apr 09 06:06:20 2015	1428573980	40	366	406	354
Thu Apr 09 06:06:11 2015	1428573971	34	386	420	383
Thu Apr 09 06:06:17 2015	1428573977	39	390	429	388
Thu Apr 09 06:06:18 2015	1428573978	37	392	430	388
Thu Apr 09 06:06:25 2015	1428573985	39	395	434	393
Thu Apr 09 06:06:07 2015	1428573967	35	406	441	404
Thu Apr 09 06:06:18 2015	1428573978	37	407	444	405
Thu Apr 09 06:06:05 2015	1428573965	37	408	445	394
Thu Apr 09 06:06:21 2015	1428573981	36	423	459	422
Thu Apr 09 06:06:09 2015	1428573969	35	425	460	421
Thu Apr 09 06:06:14 2015	1428573974	35	425	460	424
Thu Apr 09 06:06:25 2015	1428573985	35	447	482	446
Thu Apr 09 06:06:15 2015	1428573975	38	447	484	442
Thu Apr 09 06:06:21 2015	1428573981	35	449	485	447
Thu Apr 09 06:06:23 2015	1428573983	35	459	494	458
Thu Apr 09 06:06:11 2015	1428573971	40	456	496	450
Thu Apr 09 06:06:14 2015	1428573974	38	466	505	465
Thu Apr 09 06:06:23 2015	1428573983	34	471	505	471
Thu Apr 09 06:06:05 2015	1428573965	36	478	515	477
Thu Apr 09 06:06:22 2015	1428573982	38	477	515	474
Thu Apr 09 06:06:10 2015	1428573970	38	482	520	481
Thu Apr 09 06:06:19 2015	1428573979	37	492	528	487
Thu Apr 09 06:06:24 2015	1428573984	37	492	529	490
Thu Apr 09 06:06:16 2015	1428573976	34	496	530	492
Thu Apr 09 06:06:12 2015	1428573972	69	474	543	472
Thu Apr 09 06:06:04 2015	1428573964	31	518	549	513
Thu Apr 09 06:06:10 2015	1428573970	40	520	559	518
Thu Apr 09 06:06:08 2015	1428573968	36	525	560	524
Thu Apr 09 06:06:17 2015	1428573977	41	525	566	520
Thu Apr 09 06:06:19 2015	1428573979	39	532	571	530
Thu Apr 09 06:06:13 2015	1428573973	35	539	575	537
