starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:17:51 2015	1429521471	430	647	1078	371
Mon Apr 20 05:17:55 2015	1429521475	432	680	1111	390
Mon Apr 20 05:17:59 2015	1429521479	430	696	1126	399
Mon Apr 20 05:17:52 2015	1429521472	436	792	1228	380
Mon Apr 20 05:17:54 2015	1429521474	428	815	1244	404
Mon Apr 20 05:18:00 2015	1429521480	433	819	1252	407
Mon Apr 20 05:17:58 2015	1429521478	436	819	1256	407
Mon Apr 20 05:17:49 2015	1429521469	432	824	1256	409
Mon Apr 20 05:17:56 2015	1429521476	435	829	1264	415
Mon Apr 20 05:17:53 2015	1429521473	445	839	1283	428
