starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:17:39 2015	1429521459	289	682	972	400
Mon Apr 20 05:17:41 2015	1429521461	289	689	979	414
Mon Apr 20 05:17:38 2015	1429521458	301	704	1005	423
Mon Apr 20 05:17:40 2015	1429521460	295	793	1088	384
Mon Apr 20 05:17:44 2015	1429521464	284	806	1090	399
Mon Apr 20 05:17:45 2015	1429521465	292	815	1107	405
Mon Apr 20 05:17:43 2015	1429521463	288	820	1108	407
Mon Apr 20 05:17:46 2015	1429521466	288	828	1117	418
Mon Apr 20 05:17:42 2015	1429521462	304	824	1128	411
Mon Apr 20 05:17:36 2015	1429521456	288	1313	1601	888
