starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:52:45 2015	1429501965	305	249	554	138
Sun Apr 19 23:52:49 2015	1429501969	280	276	556	103
Sun Apr 19 23:52:48 2015	1429501968	282	284	567	106
Sun Apr 19 23:52:46 2015	1429501966	289	284	573	108
Sun Apr 19 23:52:51 2015	1429501971	285	293	578	113
Sun Apr 19 23:52:48 2015	1429501968	299	295	594	105
Sun Apr 19 23:52:50 2015	1429501970	303	297	600	106
Sun Apr 19 23:52:47 2015	1429501967	302	299	601	104
Sun Apr 19 23:52:49 2015	1429501969	308	309	616	118
Sun Apr 19 23:52:46 2015	1429501966	305	323	628	119
