starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:25 2015	1428639445	63	43	106	38
Fri Apr 10 00:17:26 2015	1428639446	64	45	109	43
Fri Apr 10 00:17:26 2015	1428639446	66	43	110	41
Fri Apr 10 00:17:26 2015	1428639446	64	46	110	45
Fri Apr 10 00:17:25 2015	1428639445	65	46	111	41
Fri Apr 10 00:17:26 2015	1428639446	69	42	111	40
Fri Apr 10 00:17:25 2015	1428639445	70	44	115	43
Fri Apr 10 00:17:26 2015	1428639446	69	46	115	44
Fri Apr 10 00:17:24 2015	1428639444	66	49	115	46
Fri Apr 10 00:17:25 2015	1428639445	74	46	120	44
Fri Apr 10 00:17:24 2015	1428639444	69	51	120	46
Fri Apr 10 00:17:24 2015	1428639444	71	49	120	47
Fri Apr 10 00:17:25 2015	1428639445	68	54	122	49
Fri Apr 10 00:17:24 2015	1428639444	80	44	124	42
Fri Apr 10 00:17:25 2015	1428639445	75	50	125	46
Fri Apr 10 00:17:25 2015	1428639445	70	60	129	55
Fri Apr 10 00:17:24 2015	1428639444	81	49	130	43
Fri Apr 10 00:17:24 2015	1428639444	77	58	135	43
Fri Apr 10 00:17:25 2015	1428639445	70	77	147	39
Fri Apr 10 00:17:24 2015	1428639444	106	43	149	41
