starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:23 2015	1428639443	59	48	107	41
Fri Apr 10 00:17:22 2015	1428639442	67	43	110	40
Fri Apr 10 00:17:23 2015	1428639443	66	44	110	40
Fri Apr 10 00:17:23 2015	1428639443	65	45	110	41
Fri Apr 10 00:17:23 2015	1428639443	64	50	114	46
Fri Apr 10 00:17:24 2015	1428639444	66	48	114	44
Fri Apr 10 00:17:23 2015	1428639443	67	47	115	43
Fri Apr 10 00:17:23 2015	1428639443	70	46	116	41
Fri Apr 10 00:17:23 2015	1428639443	72	48	120	43
Fri Apr 10 00:17:23 2015	1428639443	69	64	133	40
