starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:13 2015	1428553033	63	47	109	43
Thu Apr 09 00:17:13 2015	1428553033	62	48	111	46
Thu Apr 09 00:17:13 2015	1428553033	65	50	115	45
Thu Apr 09 00:17:14 2015	1428553034	64	51	115	46
Thu Apr 09 00:17:13 2015	1428553033	76	48	124	44
Thu Apr 09 00:17:14 2015	1428553034	77	49	126	49
Thu Apr 09 00:17:13 2015	1428553033	70	56	126	42
Thu Apr 09 00:17:14 2015	1428553034	77	52	129	50
Thu Apr 09 00:17:13 2015	1428553033	86	52	138	49
Thu Apr 09 00:17:13 2015	1428553033	102	43	145	41
