starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:15 2015	1428553035	58	48	106	44
Thu Apr 09 00:17:14 2015	1428553034	66	42	108	41
Thu Apr 09 00:17:15 2015	1428553035	65	50	115	45
Thu Apr 09 00:17:16 2015	1428553036	70	44	115	42
Thu Apr 09 00:17:14 2015	1428553034	74	42	116	42
Thu Apr 09 00:17:16 2015	1428553036	71	46	117	42
Thu Apr 09 00:17:15 2015	1428553035	69	48	117	45
Thu Apr 09 00:17:15 2015	1428553035	73	46	119	45
Thu Apr 09 00:17:15 2015	1428553035	73	47	119	46
Thu Apr 09 00:17:16 2015	1428553036	70	49	120	45
Thu Apr 09 00:17:16 2015	1428553036	70	50	120	44
Thu Apr 09 00:17:14 2015	1428553034	73	48	120	45
Thu Apr 09 00:17:16 2015	1428553036	70	51	121	45
Thu Apr 09 00:17:16 2015	1428553036	79	45	124	42
Thu Apr 09 00:17:14 2015	1428553034	71	54	125	50
Thu Apr 09 00:17:15 2015	1428553035	73	53	126	47
Thu Apr 09 00:17:15 2015	1428553035	104	46	150	45
Thu Apr 09 00:17:14 2015	1428553034	86	67	153	46
Thu Apr 09 00:17:16 2015	1428553036	70	84	154	43
Thu Apr 09 00:17:15 2015	1428553035	110	48	159	48
