starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:26 2015	1428553046	65	44	110	43
Thu Apr 09 00:17:26 2015	1428553046	67	44	111	42
Thu Apr 09 00:17:25 2015	1428553045	64	48	112	46
Thu Apr 09 00:17:26 2015	1428553046	64	48	113	45
Thu Apr 09 00:17:29 2015	1428553049	68	45	113	41
Thu Apr 09 00:17:27 2015	1428553047	66	47	113	43
Thu Apr 09 00:17:29 2015	1428553049	66	48	114	47
Thu Apr 09 00:17:27 2015	1428553047	69	45	114	39
Thu Apr 09 00:17:26 2015	1428553046	65	49	114	44
Thu Apr 09 00:17:29 2015	1428553049	67	47	114	46
Thu Apr 09 00:17:27 2015	1428553047	70	45	115	42
Thu Apr 09 00:17:29 2015	1428553049	70	46	115	44
Thu Apr 09 00:17:26 2015	1428553046	72	46	118	45
Thu Apr 09 00:17:26 2015	1428553046	70	48	118	43
Thu Apr 09 00:17:26 2015	1428553046	72	47	119	45
Thu Apr 09 00:17:28 2015	1428553048	71	48	119	43
Thu Apr 09 00:17:30 2015	1428553050	71	48	119	47
Thu Apr 09 00:17:28 2015	1428553048	71	48	119	43
Thu Apr 09 00:17:30 2015	1428553050	73	46	119	45
Thu Apr 09 00:17:27 2015	1428553047	72	47	119	45
Thu Apr 09 00:17:28 2015	1428553048	74	45	119	44
Thu Apr 09 00:17:30 2015	1428553050	73	46	119	42
Thu Apr 09 00:17:27 2015	1428553047	66	54	120	50
Thu Apr 09 00:17:29 2015	1428553049	70	50	120	48
Thu Apr 09 00:17:28 2015	1428553048	73	47	120	44
Thu Apr 09 00:17:27 2015	1428553047	78	45	123	43
Thu Apr 09 00:17:27 2015	1428553047	74	50	124	46
Thu Apr 09 00:17:29 2015	1428553049	76	48	124	46
Thu Apr 09 00:17:27 2015	1428553047	77	48	125	46
Thu Apr 09 00:17:30 2015	1428553050	74	51	125	47
Thu Apr 09 00:17:27 2015	1428553047	74	51	126	46
Thu Apr 09 00:17:28 2015	1428553048	81	48	129	43
Thu Apr 09 00:17:28 2015	1428553048	82	47	129	43
Thu Apr 09 00:17:28 2015	1428553048	74	60	134	57
Thu Apr 09 00:17:28 2015	1428553048	75	64	139	45
Thu Apr 09 00:17:26 2015	1428553046	92	47	139	43
Thu Apr 09 00:17:29 2015	1428553049	100	81	181	78
Thu Apr 09 00:17:32 2015	1428553052	138	46	184	43
Thu Apr 09 00:17:30 2015	1428553050	81	105	186	104
Thu Apr 09 00:17:31 2015	1428553051	139	47	186	46
Thu Apr 09 00:17:33 2015	1428553053	146	46	192	45
Thu Apr 09 00:17:32 2015	1428553052	146	47	193	44
Thu Apr 09 00:17:32 2015	1428553052	149	45	194	44
Thu Apr 09 00:17:31 2015	1428553051	146	53	200	51
Thu Apr 09 00:17:32 2015	1428553052	149	56	205	54
Thu Apr 09 00:17:30 2015	1428553050	73	139	212	138
Thu Apr 09 00:17:31 2015	1428553051	172	52	225	48
Thu Apr 09 00:17:31 2015	1428553051	192	51	243	47
Thu Apr 09 00:17:30 2015	1428553050	87	179	266	179
Thu Apr 09 00:17:32 2015	1428553052	238	51	289	43
