starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:21 2015	1428553041	63	45	108	43
Thu Apr 09 00:17:25 2015	1428553045	67	41	109	39
Thu Apr 09 00:17:23 2015	1428553043	66	43	109	41
Thu Apr 09 00:17:22 2015	1428553042	64	45	109	43
Thu Apr 09 00:17:24 2015	1428553044	66	43	109	42
Thu Apr 09 00:17:20 2015	1428553040	63	47	110	44
Thu Apr 09 00:17:21 2015	1428553041	70	43	113	42
Thu Apr 09 00:17:23 2015	1428553043	67	47	114	44
Thu Apr 09 00:17:23 2015	1428553043	68	47	114	43
Thu Apr 09 00:17:25 2015	1428553045	69	45	114	43
Thu Apr 09 00:17:24 2015	1428553044	68	46	114	44
Thu Apr 09 00:17:24 2015	1428553044	68	46	115	44
Thu Apr 09 00:17:22 2015	1428553042	68	47	115	43
Thu Apr 09 00:17:22 2015	1428553042	65	50	115	46
Thu Apr 09 00:17:22 2015	1428553042	69	46	115	43
Thu Apr 09 00:17:23 2015	1428553043	69	46	115	42
Thu Apr 09 00:17:22 2015	1428553042	67	48	116	43
Thu Apr 09 00:17:21 2015	1428553041	71	46	117	44
Thu Apr 09 00:17:21 2015	1428553041	73	45	118	44
Thu Apr 09 00:17:21 2015	1428553041	74	45	118	42
Thu Apr 09 00:17:25 2015	1428553045	71	48	119	46
Thu Apr 09 00:17:25 2015	1428553045	72	47	119	43
Thu Apr 09 00:17:22 2015	1428553042	70	49	119	44
Thu Apr 09 00:17:24 2015	1428553044	75	45	119	43
Thu Apr 09 00:17:21 2015	1428553041	73	46	119	44
Thu Apr 09 00:17:21 2015	1428553041	66	53	119	48
Thu Apr 09 00:17:23 2015	1428553043	74	46	120	43
Thu Apr 09 00:17:22 2015	1428553042	70	51	121	47
Thu Apr 09 00:17:22 2015	1428553042	76	47	122	43
Thu Apr 09 00:17:20 2015	1428553040	75	48	123	44
Thu Apr 09 00:17:24 2015	1428553044	72	52	124	49
Thu Apr 09 00:17:25 2015	1428553045	74	51	125	41
Thu Apr 09 00:17:21 2015	1428553041	78	47	125	42
Thu Apr 09 00:17:24 2015	1428553044	80	45	125	40
Thu Apr 09 00:17:25 2015	1428553045	82	44	126	41
Thu Apr 09 00:17:25 2015	1428553045	74	53	127	45
Thu Apr 09 00:17:23 2015	1428553043	78	51	129	47
Thu Apr 09 00:17:21 2015	1428553041	68	63	131	43
Thu Apr 09 00:17:23 2015	1428553043	216	43	259	40
Thu Apr 09 00:17:24 2015	1428553044	64	295	359	292
