starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:35:21 2015	1429515321	63	20	83	16
Mon Apr 20 03:35:22 2015	1429515322	65	19	84	17
Mon Apr 20 03:35:21 2015	1429515321	74	20	93	17
Mon Apr 20 03:35:22 2015	1429515322	76	17	94	15
Mon Apr 20 03:35:21 2015	1429515321	80	20	100	16
Mon Apr 20 03:35:21 2015	1429515321	88	25	113	23
Mon Apr 20 03:35:21 2015	1429515321	92	25	116	23
Mon Apr 20 03:35:21 2015	1429515321	97	26	123	25
Mon Apr 20 03:35:22 2015	1429515322	101	28	129	23
Mon Apr 20 03:35:21 2015	1429515321	111	25	136	24
