starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:01:37 2015	1429516897	215	215	430	111
Mon Apr 20 04:01:38 2015	1429516898	220	217	438	116
Mon Apr 20 04:01:38 2015	1429516898	223	220	443	117
Mon Apr 20 04:01:37 2015	1429516897	226	238	464	123
Mon Apr 20 04:01:37 2015	1429516897	206	306	513	108
Mon Apr 20 04:01:33 2015	1429516893	220	314	534	112
Mon Apr 20 04:01:34 2015	1429516894	221	324	545	116
Mon Apr 20 04:01:35 2015	1429516895	222	327	549	121
Mon Apr 20 04:01:34 2015	1429516894	241	321	562	114
Mon Apr 20 04:01:36 2015	1429516896	217	800	1017	115
