starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:50:01 2015	1429519801	238	74	312	73
Mon Apr 20 04:49:59 2015	1429519799	238	74	312	74
Mon Apr 20 04:50:00 2015	1429519800	240	73	313	73
Mon Apr 20 04:49:59 2015	1429519799	243	73	316	72
Mon Apr 20 04:50:02 2015	1429519802	248	74	322	73
Mon Apr 20 04:50:02 2015	1429519802	250	78	329	74
Mon Apr 20 04:50:00 2015	1429519800	256	81	337	81
Mon Apr 20 04:50:01 2015	1429519801	259	80	339	78
Mon Apr 20 04:50:00 2015	1429519800	259	80	339	80
Mon Apr 20 04:50:01 2015	1429519801	259	81	340	80
