starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:07:02 2015	1429502822	49	20	69	20
Mon Apr 20 00:07:02 2015	1429502822	53	22	75	21
Mon Apr 20 00:07:03 2015	1429502823	58	20	77	20
Mon Apr 20 00:07:02 2015	1429502822	52	34	86	33
Mon Apr 20 00:07:02 2015	1429502822	53	48	101	47
Mon Apr 20 00:07:02 2015	1429502822	59	48	108	48
Mon Apr 20 00:07:03 2015	1429502823	69	40	109	40
Mon Apr 20 00:07:03 2015	1429502823	83	28	111	28
Mon Apr 20 00:07:02 2015	1429502822	91	33	124	32
Mon Apr 20 00:07:02 2015	1429502822	79	144	222	143
