starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:12:17 2015	1428577937	70	244	315	241
Thu Apr 09 07:12:19 2015	1428577939	64	260	323	254
Thu Apr 09 07:12:21 2015	1428577941	66	259	325	254
Thu Apr 09 07:12:13 2015	1428577933	73	256	329	254
Thu Apr 09 07:12:21 2015	1428577941	70	263	333	258
Thu Apr 09 07:12:18 2015	1428577938	75	279	354	276
Thu Apr 09 07:12:13 2015	1428577933	72	284	357	282
Thu Apr 09 07:12:12 2015	1428577932	71	291	362	285
Thu Apr 09 07:12:28 2015	1428577948	64	301	365	301
Thu Apr 09 07:12:10 2015	1428577930	80	294	375	294
Thu Apr 09 07:12:17 2015	1428577937	77	303	380	302
Thu Apr 09 07:12:13 2015	1428577933	72	322	394	320
Thu Apr 09 07:12:09 2015	1428577929	65	344	409	337
Thu Apr 09 07:12:16 2015	1428577936	69	346	415	341
Thu Apr 09 07:12:20 2015	1428577940	72	353	425	349
Thu Apr 09 07:12:30 2015	1428577950	72	354	426	354
Thu Apr 09 07:12:12 2015	1428577932	66	379	445	375
Thu Apr 09 07:12:29 2015	1428577949	80	367	447	362
Thu Apr 09 07:12:08 2015	1428577928	73	375	448	374
Thu Apr 09 07:12:24 2015	1428577944	67	383	450	380
Thu Apr 09 07:12:22 2015	1428577942	71	380	451	377
Thu Apr 09 07:12:18 2015	1428577938	79	390	469	388
Thu Apr 09 07:12:27 2015	1428577947	73	396	469	393
Thu Apr 09 07:12:25 2015	1428577945	68	405	472	402
Thu Apr 09 07:12:27 2015	1428577947	70	414	484	409
Thu Apr 09 07:12:23 2015	1428577943	77	410	487	407
Thu Apr 09 07:12:10 2015	1428577930	73	416	489	413
Thu Apr 09 07:12:08 2015	1428577928	65	430	495	425
Thu Apr 09 07:12:11 2015	1428577931	85	414	499	412
Thu Apr 09 07:12:23 2015	1428577943	69	430	499	427
Thu Apr 09 07:12:20 2015	1428577940	65	449	514	444
Thu Apr 09 07:12:28 2015	1428577948	84	432	516	430
Thu Apr 09 07:12:15 2015	1428577935	76	448	524	445
Thu Apr 09 07:12:07 2015	1428577927	69	466	535	461
Thu Apr 09 07:12:20 2015	1428577940	75	464	539	460
Thu Apr 09 07:12:09 2015	1428577929	68	471	539	469
Thu Apr 09 07:12:14 2015	1428577934	66	478	544	465
Thu Apr 09 07:12:14 2015	1428577934	69	486	555	481
Thu Apr 09 07:12:30 2015	1428577950	69	491	560	490
Thu Apr 09 07:12:29 2015	1428577949	73	490	563	488
Thu Apr 09 07:12:26 2015	1428577946	74	503	577	498
Thu Apr 09 07:12:16 2015	1428577936	83	501	584	498
Thu Apr 09 07:12:17 2015	1428577937	87	497	584	496
Thu Apr 09 07:12:26 2015	1428577946	79	509	588	505
Thu Apr 09 07:12:19 2015	1428577939	73	517	590	513
Thu Apr 09 07:12:24 2015	1428577944	71	529	599	525
Thu Apr 09 07:12:25 2015	1428577945	87	522	609	520
Thu Apr 09 07:12:22 2015	1428577942	76	534	610	533
Thu Apr 09 07:12:08 2015	1428577928	105	506	610	505
Thu Apr 09 07:12:11 2015	1428577931	75	540	614	535
