starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:11:33 2015	1428577893	67	317	384	312
Thu Apr 09 07:11:24 2015	1428577884	71	313	385	310
Thu Apr 09 07:11:23 2015	1428577883	73	312	385	293
Thu Apr 09 07:11:29 2015	1428577889	65	328	393	325
Thu Apr 09 07:11:26 2015	1428577886	77	327	404	325
Thu Apr 09 07:11:29 2015	1428577889	85	326	410	322
Thu Apr 09 07:11:27 2015	1428577887	69	351	420	321
Thu Apr 09 07:11:28 2015	1428577888	62	376	438	372
Thu Apr 09 07:11:25 2015	1428577885	69	380	449	377
Thu Apr 09 07:11:26 2015	1428577886	74	465	539	462
Thu Apr 09 07:11:28 2015	1428577888	67	484	551	483
Thu Apr 09 07:11:24 2015	1428577884	68	506	574	502
Thu Apr 09 07:11:31 2015	1428577891	65	519	584	425
Thu Apr 09 07:11:33 2015	1428577893	68	518	586	518
Thu Apr 09 07:11:32 2015	1428577892	68	518	586	518
Thu Apr 09 07:11:30 2015	1428577890	73	515	587	514
Thu Apr 09 07:11:30 2015	1428577890	66	532	598	532
Thu Apr 09 07:11:27 2015	1428577887	85	514	599	511
Thu Apr 09 07:11:25 2015	1428577885	89	541	630	538
Thu Apr 09 07:11:31 2015	1428577891	208	446	654	446
