starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:57:26 2015	1429502246	353	118	471	116
Sun Apr 19 23:57:25 2015	1429502245	355	122	476	117
Sun Apr 19 23:57:27 2015	1429502247	362	121	484	118
Sun Apr 19 23:57:23 2015	1429502243	366	120	486	118
Sun Apr 19 23:57:24 2015	1429502244	364	123	487	118
Sun Apr 19 23:57:24 2015	1429502244	367	123	490	120
Sun Apr 19 23:57:27 2015	1429502247	371	119	490	117
Sun Apr 19 23:57:26 2015	1429502246	368	122	490	119
Sun Apr 19 23:57:23 2015	1429502243	369	122	491	118
Sun Apr 19 23:57:25 2015	1429502245	371	133	504	124
