starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:07:35 2015	1429510055	0	258	258	0
Mon Apr 20 02:07:31 2015	1429510051	0	260	260	0
Mon Apr 20 02:07:33 2015	1429510053	0	261	261	0
Mon Apr 20 02:07:32 2015	1429510052	0	263	263	0
Mon Apr 20 02:07:32 2015	1429510052	0	264	264	0
Mon Apr 20 02:07:32 2015	1429510052	0	265	265	0
Mon Apr 20 02:07:33 2015	1429510053	0	277	277	0
Mon Apr 20 02:07:33 2015	1429510053	0	284	284	0
Mon Apr 20 02:07:35 2015	1429510055	0	1251	1251	0
Mon Apr 20 02:07:33 2015	1429510053	0	1262	1262	0
