starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:07:39 2015	1429510059	0	256	256	0
Mon Apr 20 02:07:43 2015	1429510063	0	263	263	0
Mon Apr 20 02:07:38 2015	1429510058	0	263	263	0
Mon Apr 20 02:07:40 2015	1429510060	0	265	265	0
Mon Apr 20 02:07:38 2015	1429510058	0	266	266	0
Mon Apr 20 02:07:40 2015	1429510060	0	1251	1251	0
Mon Apr 20 02:07:45 2015	1429510065	0	1253	1253	0
Mon Apr 20 02:07:42 2015	1429510062	0	1256	1256	0
Mon Apr 20 02:07:39 2015	1429510059	0	1263	1263	0
Mon Apr 20 02:07:43 2015	1429510063	0	1266	1266	0
