starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:33:28 2015	1429515208	58	23	81	21
Mon Apr 20 03:33:28 2015	1429515208	56	29	86	23
Mon Apr 20 03:33:28 2015	1429515208	63	24	87	22
Mon Apr 20 03:33:28 2015	1429515208	65	25	90	24
Mon Apr 20 03:33:29 2015	1429515209	67	24	91	21
Mon Apr 20 03:33:28 2015	1429515208	69	24	93	21
Mon Apr 20 03:33:29 2015	1429515209	67	27	93	25
Mon Apr 20 03:33:28 2015	1429515208	71	24	95	21
Mon Apr 20 03:33:28 2015	1429515208	74	25	99	21
Mon Apr 20 03:33:28 2015	1429515208	75	26	102	22
