starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:14:51 2015	1428556491	45	271	316	268
Thu Apr 09 01:14:53 2015	1428556493	59	287	345	286
Thu Apr 09 01:14:53 2015	1428556493	67	284	351	278
Thu Apr 09 01:14:50 2015	1428556490	57	377	434	372
Thu Apr 09 01:14:52 2015	1428556492	59	395	453	390
Thu Apr 09 01:14:54 2015	1428556494	71	388	460	383
Thu Apr 09 01:14:52 2015	1428556492	68	407	475	406
Thu Apr 09 01:14:54 2015	1428556494	73	407	480	385
Thu Apr 09 01:14:51 2015	1428556491	52	442	494	426
Thu Apr 09 01:14:53 2015	1428556493	72	445	517	444
