starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:15:00 2015	1428556500	68	262	329	258
Thu Apr 09 01:15:00 2015	1428556500	63	291	355	288
Thu Apr 09 01:14:57 2015	1428556497	83	327	410	325
Thu Apr 09 01:15:01 2015	1428556501	71	344	415	339
Thu Apr 09 01:14:55 2015	1428556495	61	376	438	370
Thu Apr 09 01:15:02 2015	1428556502	68	376	445	372
Thu Apr 09 01:14:58 2015	1428556498	67	383	449	380
Thu Apr 09 01:15:03 2015	1428556503	71	388	459	386
Thu Apr 09 01:14:55 2015	1428556495	102	377	479	372
Thu Apr 09 01:14:59 2015	1428556499	72	411	483	408
Thu Apr 09 01:14:59 2015	1428556499	84	402	485	401
Thu Apr 09 01:14:57 2015	1428556497	66	420	485	418
Thu Apr 09 01:15:00 2015	1428556500	76	413	489	411
Thu Apr 09 01:14:56 2015	1428556496	98	392	490	389
Thu Apr 09 01:14:58 2015	1428556498	62	428	490	426
Thu Apr 09 01:15:02 2015	1428556502	66	434	500	430
Thu Apr 09 01:15:03 2015	1428556503	68	441	509	437
Thu Apr 09 01:15:04 2015	1428556504	66	474	541	470
Thu Apr 09 01:14:56 2015	1428556496	68	495	563	490
Thu Apr 09 01:15:01 2015	1428556501	65	504	569	499
